Date,Open,High,Low,Close,Adj Close,Volume
2010-08-03,0.5636669993400574,0.5648329854011536,0.5323330163955688,0.546500027179718,0.5041384100914001,11742000
2010-08-04,0.5483329892158508,0.5641670227050781,0.5323330163955688,0.5625,0.5188982486724854,8508000
2010-08-05,0.5593330264091492,0.5669999718666077,0.5433329939842224,0.5490000247955322,0.5064447522163391,7224000
2010-08-06,0.5388330221176147,0.5609999895095825,0.5291669964790344,0.5496670007705688,0.5070599317550659,7914000
2010-08-09,0.5536670088768005,0.5666670203208923,0.5400000214576721,0.558667004108429,0.5153623223304749,7584000
2010-08-10,0.5416669845581055,0.5416669845581055,0.5008329749107361,0.5158330202102661,0.4758484959602356,18732000
2010-08-11,0.4826669991016388,0.48316699266433716,0.4406670033931732,0.453667014837265,0.4185013771057129,30720000
2010-08-12,0.42149999737739563,0.4415000081062317,0.40666699409484863,0.43549999594688416,0.40174245834350586,27768000
2010-08-13,0.43766701221466064,0.4494999945163727,0.42149999737739563,0.4223330020904541,0.38959604501724243,9888000
2010-08-16,0.4183329939842224,0.43983298540115356,0.4083330035209656,0.4266670048236847,0.3935942053794861,15528000
2010-08-17,0.4431670010089874,0.4580000042915344,0.4334999918937683,0.4429999887943268,0.4086611270904541,14430000
2010-08-18,0.44699999690055847,0.4645000100135803,0.438167005777359,0.4578329920768738,0.4223443567752838,10218000
2010-08-19,0.45249998569488525,0.45933300256729126,0.4288330078125,0.43483299016952515,0.40112727880477905,11196000
2010-08-20,0.43883299827575684,0.45283299684524536,0.4306670129299164,0.43983298540115356,0.40573951601982117,8682000
2010-08-23,0.452333003282547,0.45433300733566284,0.4238330125808716,0.42433300614356995,0.39144107699394226,15390000
2010-08-24,0.40733298659324646,0.41666701436042786,0.39316698908805847,0.4028330147266388,0.37160763144493103,13998000
2010-08-25,0.39716699719429016,0.4201669991016388,0.3824999928474426,0.41499999165534973,0.3828316032886505,19578000
2010-08-26,0.4223330020904541,0.42466700077056885,0.3869999945163727,0.3913330137729645,0.36099913716316223,15816000
2010-08-27,0.4031670093536377,0.41916701197624207,0.3713330030441284,0.414667010307312,0.38252440094947815,22824000
2010-08-30,0.4086669981479645,0.41416698694229126,0.3840000033378601,0.3846670091152191,0.35484981536865234,11874000
2010-08-31,0.38166698813438416,0.3894999921321869,0.3548330068588257,0.360166996717453,0.3322489559650421,17046000
2010-09-01,0.37483298778533936,0.40549999475479126,0.37483298778533936,0.3936670124530792,0.3631521165370941,21294000
2010-09-02,0.4003329873085022,0.4198330044746399,0.3923330008983612,0.4198330044746399,0.3872898817062378,32310000
2010-09-03,0.4363330006599426,0.44749999046325684,0.41666701436042786,0.43799999356269836,0.40404871106147766,39972000
2010-09-07,0.4341669976711273,0.4375,0.4099999964237213,0.4143329858779907,0.3822161853313446,24540000
2010-09-08,0.4161669909954071,0.4188329875469208,0.39583298563957214,0.4074999988079071,0.3759128749370575,55176000
2010-09-09,0.42283299565315247,0.4238330125808716,0.4043329954147339,0.40916699171066284,0.37745070457458496,16536000
2010-09-10,0.40549999475479126,0.4106670022010803,0.375667005777359,0.39316698908805847,0.3626909554004669,50568000
2010-09-13,0.4050000011920929,0.4331670105457306,0.40450000762939453,0.4321669936180115,0.3986679017543793,34164000
2010-09-14,0.42833301424980164,0.461667001247406,0.41633298993110657,0.4533329904079437,0.41819316148757935,29940000
2010-09-15,0.4440000057220459,0.4508329927921295,0.43149998784065247,0.4498330056667328,0.414964497089386,20400000
2010-09-16,0.4408330023288727,0.460999995470047,0.43799999356269836,0.45933300256729126,0.4237281382083893,15978000
2010-09-17,0.4659999907016754,0.46799999475479126,0.45249998569488525,0.45966699719429016,0.4240362048149109,14418000
2010-09-20,0.4598329961299896,0.467833012342453,0.4458329975605011,0.46516698598861694,0.42910993099212646,39192000
2010-09-21,0.4634999930858612,0.47416698932647705,0.4576669931411743,0.4620000123977661,0.4261884093284607,18630000
2010-09-22,0.4560000002384186,0.46050000190734863,0.4325000047683716,0.4428330063819885,0.4086247682571411,25320000
2010-09-23,0.43050000071525574,0.4743329882621765,0.42216700315475464,0.4513329863548279,0.4164680540561676,21150000
2010-09-24,0.47166699171066284,0.5076670050621033,0.47166699171066284,0.5049999952316284,0.4659893810749054,25266000
2010-09-27,0.5088329911231995,0.5101670026779175,0.49050000309944153,0.4963330030441284,0.45799198746681213,20460000
2010-09-28,0.5023329854011536,0.522333025932312,0.48183301091194153,0.5195000171661377,0.4793693423271179,25440000
2010-09-29,0.5099999904632568,0.5426669716835022,0.5099999904632568,0.531000018119812,0.48998093605041504,31692000
2010-09-30,0.5393329858779907,0.550000011920929,0.5048329830169678,0.5195000171661377,0.4793693423271179,36396000
2010-10-01,0.5321670174598694,0.5354999899864197,0.5021669864654541,0.5139999985694885,0.4742943346500397,24258000
2010-10-04,0.5109999775886536,0.5113329887390137,0.475832998752594,0.49300000071525574,0.454916387796402,25332000
2010-10-05,0.5033329725265503,0.5285000205039978,0.5033329725265503,0.5238329768180847,0.4833675026893616,24222000
2010-10-06,0.5233330130577087,0.524167001247406,0.48750001192092896,0.5058330297470093,0.4667580723762512,22194000
2010-10-07,0.5046669840812683,0.5131670236587524,0.48833298683166504,0.5059999823570251,0.4669121503829956,20838000
2010-10-08,0.5024999976158142,0.5248330235481262,0.48583298921585083,0.5224999785423279,0.4821375608444214,29346000
2010-10-11,0.5224999785423279,0.5473330020904541,0.5224999785423279,0.5320000052452087,0.4909036457538605,20370000
2010-10-12,0.5253329873085022,0.550000011920929,0.515999972820282,0.5433329939842224,0.5013612508773804,18330000
2010-10-13,0.5485000014305115,0.5541669726371765,0.5306670069694519,0.5458329916000366,0.5036681294441223,27384000
2010-10-14,0.5468329787254333,0.556833028793335,0.5318329930305481,0.541333019733429,0.4995158612728119,19338000
2010-10-15,0.5526670217514038,0.5583329796791077,0.5288329720497131,0.5536670088768005,0.5108969807624817,22374000
2010-10-18,0.550832986831665,0.550832986831665,0.5273330211639404,0.5408329963684082,0.4990544319152832,21282000
2010-10-19,0.5238329768180847,0.5463330149650574,0.5011669993400574,0.5181670188903809,0.4781392514705658,37842000
2010-10-20,0.5186669826507568,0.5348330140113831,0.5083330273628235,0.5268329977989197,0.48613590002059937,24378000
2010-10-21,0.5295000076293945,0.5321670174598694,0.5043330192565918,0.5189999938011169,0.47890782356262207,22062000
2010-10-22,0.5189999938011169,0.5523329973220825,0.5189999938011169,0.5498329997062683,0.5073592066764832,29832000
2010-10-25,0.5583329796791077,0.5773329734802246,0.5583329796791077,0.5678330063819885,0.5239686965942383,12414000
2010-10-26,0.5598329901695251,0.5691670179367065,0.5418329834938049,0.5606669783592224,0.5173561573028564,10962000
2010-10-27,0.5626670122146606,0.6129999756813049,0.5625,0.6121670007705688,0.5648778080940247,19632000
2010-10-28,0.6138330101966858,0.6175000071525574,0.5910000205039978,0.6136670112609863,0.5662621259689331,13932000
2010-10-29,0.6086670160293579,0.6299999952316284,0.6076670289039612,0.6251670122146606,0.5768736600875854,10818000
2010-11-01,0.6296669840812683,0.6378329992294312,0.6039999723434448,0.6188330054283142,0.5710289478302002,19554000
2010-11-02,0.6301670074462891,0.6403329968452454,0.6216670274734497,0.6308330297470093,0.5821020603179932,11472000
2010-11-03,0.6371669769287109,0.6516669988632202,0.621999979019165,0.6516669988632202,0.6013266444206238,18366000
2010-11-04,0.6694999933242798,0.7138329744338989,0.6694999933242798,0.7114999890327454,0.6565375924110413,18684000
2010-11-05,0.7186669707298279,0.7366669774055481,0.7093330025672913,0.7263330221176147,0.670224666595459,18162000
2010-11-08,0.7223330140113831,0.7415000200271606,0.7143329977989197,0.7273330092430115,0.6711475253105164,17436000
2010-11-09,0.7273330092430115,0.7294999957084656,0.6919999718666077,0.6996669769287109,0.6456186771392822,14748000
2010-11-10,0.6990000009536743,0.7023329734802246,0.6729999780654907,0.7005000114440918,0.6463873386383057,14172000
2010-11-11,0.6470000147819519,0.6833329796791077,0.6215000152587891,0.6759999990463257,0.6237798929214478,24570000
2010-11-12,0.6708329916000366,0.7073330283164978,0.6546670198440552,0.6743329763412476,0.6222414970397949,16152000
2010-11-15,0.6893330216407776,0.694832980632782,0.6593329906463623,0.6593329906463623,0.6084003448486328,14220000
2010-11-16,0.6431670188903809,0.6639999747276306,0.6213330030441284,0.6313329935073853,0.5825634002685547,16314000
2010-11-17,0.6290000081062317,0.6514999866485596,0.6218330264091492,0.6294999718666077,0.5808719396591187,7788000
2010-11-18,0.6486669778823853,0.6728330254554749,0.6486669778823853,0.664667010307312,0.6133224964141846,10518000
2010-11-19,0.660332977771759,0.7020000219345093,0.660332977771759,0.6970000267028809,0.6431577801704407,9654000
2010-11-22,0.6990000009536743,0.7243329882621765,0.6928330063819885,0.722832977771759,0.6669949889183044,32064000
2010-11-23,0.7001670002937317,0.718999981880188,0.695667028427124,0.703499972820282,0.6491556167602539,22074000
2010-11-24,0.7188330292701721,0.7638329863548279,0.7188330292701721,0.7598329782485962,0.7011368870735168,24210000
2010-11-26,0.7484999895095825,0.7583330273628235,0.738332986831665,0.7471669912338257,0.6894493103027344,6378000
2010-11-29,0.7346670031547546,0.746167004108429,0.7138329744338989,0.7419999837875366,0.6846813559532166,12354000
2010-11-30,0.7193329930305481,0.725832998752594,0.7073330283164978,0.7145000100135803,0.6593058109283447,14658000
2010-12-01,0.7498329877853394,0.785332977771759,0.7498329877853394,0.7829999923706055,0.7225144505500793,16272000
2010-12-02,0.7875000238418579,0.828499972820282,0.7848330140113831,0.8270000219345093,0.763115406036377,13560000
2010-12-03,0.8148329854011536,0.8431670069694519,0.8083329796791077,0.8389999866485596,0.7741882801055908,10824000
2010-12-06,0.8418329954147339,0.8418329954147339,0.8133329749107361,0.8346670269966125,0.7701901793479919,11808000
2010-12-07,0.8610000014305115,0.871167004108429,0.8320000171661377,0.8330000042915344,0.7686517834663391,22344000
2010-12-08,0.8420000076293945,0.8586670160293579,0.8266670107841492,0.8558329939842224,0.7897210121154785,8406000
2010-12-09,0.8706669807434082,0.8763329982757568,0.853833019733429,0.8619999885559082,0.7954115867614746,7170000
2010-12-10,0.8651670217514038,0.8728330135345459,0.8528329730033875,0.8643329739570618,0.7975644469261169,7374000
2010-12-13,0.881833016872406,0.881833016872406,0.8416669964790344,0.8481670022010803,0.7826472520828247,8994000
2010-12-14,0.8479999899864197,0.8519999980926514,0.8183330297470093,0.8264999985694885,0.7626539468765259,11034000
2010-12-15,0.8201670050621033,0.8341670036315918,0.7966669797897339,0.800832986831665,0.7389698028564453,13974000
2010-12-16,0.8076670169830322,0.8218330144882202,0.7921670079231262,0.8149999976158142,0.7520423531532288,5910000
2010-12-17,0.8190000057220459,0.836667001247406,0.816332995891571,0.8316670060157776,0.7674218416213989,5250000
2010-12-20,0.828000009059906,0.8373330235481262,0.8115000128746033,0.8221669793128967,0.7586556673049927,24018000
2010-12-21,0.8326669931411743,0.8476669788360596,0.828499972820282,0.8395000100135803,0.7746497392654419,7824000
2010-12-22,0.8266670107841492,0.8416669964790344,0.8130000233650208,0.8403329849243164,0.7754184007644653,10470000
2010-12-23,0.8258330225944519,0.8406670093536377,0.8258330225944519,0.8333330154418945,0.7689591646194458,4158000
2010-12-27,0.8178330063819885,0.8403329849243164,0.8025000095367432,0.8358330130577087,0.7712660431861877,7362000
2010-12-28,0.8333330154418945,0.8414999842643738,0.8153330087661743,0.8251670002937317,0.7614238858222961,6186000
2010-12-29,0.828499972820282,0.8324999809265137,0.8178330063819885,0.828499972820282,0.7644992470741272,3360000
2010-12-30,0.828499972820282,0.8395000100135803,0.824167013168335,0.8358330130577087,0.7712660431861877,3732000
2010-12-31,0.8293330073356628,0.8376669883728027,0.8199999928474426,0.8331670165061951,0.7688060402870178,6024000
2011-01-03,0.8495000004768372,0.8791670203208923,0.8420000076293945,0.8518329858779907,0.7860300540924072,11646000
2011-01-04,0.8596670031547546,0.8721669912338257,0.828000009059906,0.8546670079231262,0.7886452078819275,10098000
2011-01-05,0.8424999713897705,0.8694999814033508,0.8341670036315918,0.8629999756813049,0.7963343262672424,4482000
2011-01-06,0.8705000281333923,0.9129999876022339,0.8705000281333923,0.9108330011367798,0.8404722809791565,9810000
2011-01-07,0.9166669845581055,0.929332971572876,0.8748329877853394,0.9168329834938049,0.8460088968276978,21936000
2011-01-10,0.911666989326477,0.9508330225944519,0.8999999761581421,0.945667028427124,0.87261563539505,9960000
2011-01-11,0.961667001247406,0.961667001247406,0.9353330135345459,0.9561669826507568,0.8823043704032898,9942000
2011-01-12,0.9748330116271973,1.0099999904632568,0.9571670293807983,1.0098329782485962,0.9318248629570007,9696000
2011-01-13,1.0108330249786377,1.025833010673523,0.9898329973220825,1.0095000267028809,0.9315174221992493,8448000
2011-01-14,1.0240000486373901,1.0920000076293945,1.0199999809265137,1.0920000076293945,1.0076444149017334,18042000
2011-01-18,1.0800000429153442,1.0920000076293945,1.0626670122146606,1.0791670083999634,0.9958028197288513,13842000
2011-01-19,1.0525000095367432,1.057332992553711,0.9966670274734497,1.003999948501587,0.9264424443244934,14754000
2011-01-20,0.984499990940094,0.984499990940094,0.9304999709129333,0.9674999713897705,0.8927619457244873,18720000
2011-01-21,1.0,1.002500057220459,0.9474999904632568,0.9508330225944519,0.8773823976516724,12576000
2011-01-24,0.9613329768180847,1.0216670036315918,0.9599999785423279,1.0195000171661377,0.9407450556755066,12990000
2011-01-25,1.0063329935073853,1.0178329944610596,0.9743329882621765,0.9981669783592224,0.9210599064826965,13026000
2011-01-26,1.0183329582214355,1.031499981880188,0.9898329973220825,1.025833010673523,0.9465888738632202,16392000
2011-01-27,1.0464999675750732,1.088333010673523,1.0464999675750732,1.0824999809265137,0.9988781809806824,19854000
2011-01-28,1.1039999723434448,1.1039999723434448,0.9701669812202454,0.9948329925537109,0.9179834127426147,36168000
2011-01-31,1.0033329725265503,1.0204999446868896,0.9666669964790344,1.0061670541763306,0.9284420609474182,12234000
2011-02-01,1.0360000133514404,1.0933330059051514,1.0343329906463623,1.0789999961853027,0.9956486225128174,22254000
2011-02-02,1.067167043685913,1.1119999885559082,1.0570000410079956,1.0973329544067383,1.0125654935836792,18420000
2011-02-03,1.0978330373764038,1.1048330068588257,1.064666986465454,1.0985000133514404,1.013642430305481,10446000
2011-02-04,1.108667016029358,1.1660000085830688,1.1030000448226929,1.1634999513626099,1.073621153831482,16854000
2011-02-07,1.1759999990463257,1.1916669607162476,1.140166997909546,1.1514999866485596,1.062548279762268,21102000
2011-02-08,1.1518330574035645,1.1583329439163208,1.1221669912338257,1.1488330364227295,1.0600870847702026,8292000
2011-02-09,1.1339999437332153,1.1506669521331787,1.1124999523162842,1.1269999742507935,1.0399407148361206,12252000
2011-02-10,1.090000033378601,1.1393330097198486,1.0786670446395874,1.136667013168335,1.0488609075546265,12342000
2011-02-11,1.128999948501587,1.1741670370101929,1.1104999780654907,1.1626670360565186,1.072852373123169,8436000
2011-02-14,1.176332950592041,1.2161669731140137,1.1714999675750732,1.1891670227050781,1.097305178642273,15360000
2011-02-15,1.187000036239624,1.1883330345153809,1.1398329734802246,1.1551669836044312,1.065931797027588,14406000
2011-02-16,1.1798330545425415,1.2023329734802246,1.1653330326080322,1.1916669607162476,1.0996122360229492,10158000
2011-02-17,1.1846669912338257,1.25,1.1749999523162842,1.2441669702529907,1.1480568647384644,15246000
2011-02-18,1.2558330297470093,1.25600004196167,1.2165000438690186,1.2298330068588257,1.1348302364349365,13470000
2011-02-22,1.1663329601287842,1.1743329763412476,1.0750000476837158,1.0833330154418945,0.9996470212936401,40812000
2011-02-23,1.0943330526351929,1.0943330526351929,0.9816669821739197,1.0251669883728027,0.9459742903709412,35844000
2011-02-24,1.0390000343322754,1.0826669931411743,1.015166997909546,1.0758329629898071,0.9927263259887695,41208000
2011-02-25,1.1109999418258667,1.1593329906463623,1.1071670055389404,1.1571669578552246,1.0677772760391235,38130000
2011-02-28,1.1816669702529907,1.1816669702529907,1.0851670503616333,1.1221669912338257,1.0354812145233154,38628000
2011-03-01,1.137166976928711,1.1446670293807983,1.0528329610824585,1.0551669597625732,0.9736565947532654,37800000
2011-03-02,1.0535000562667847,1.1386669874191284,1.0531669855117798,1.1001670360565186,1.0151807069778442,51600000
2011-03-03,1.1398329734802246,1.1741670370101929,1.1373330354690552,1.1640000343322754,1.074082612991333,33474000
2011-03-04,1.155500054359436,1.164667010307312,1.1045000553131104,1.1273330450057983,1.0402480363845825,31500000
2011-03-07,1.1291669607162476,1.1441669464111328,1.0011670589447021,1.034000039100647,0.9541248083114624,50460000
2011-03-08,1.042667031288147,1.0709999799728394,1.0076669454574585,1.0394999980926514,0.959199845790863,26598000
2011-03-09,1.0211670398712158,1.0211670398712158,0.9411669969558716,0.9468330144882202,0.8736914396286011,66846000
